0,0.6349523266637586,0.6350792283050581
1,0.5845506981858797,0.5848537359494886
2,0.5408468243367365,0.5413348499999832
3,0.5026875285146751,0.5033938126486531
4,0.46913412066942595,0.47004539202151624
5,0.4392402338229784,0.4404988136467103
6,0.4126778882081487,0.41430173125916664
7,0.38913249796984256,0.39100078523241466
8,0.3679710138384259,0.370121132402087
9,0.3490737577485582,0.35154405490779944
10,0.3319622355992305,0.3348549548150098
11,0.3166366728544785,0.3198572695512907
12,0.30272721375071243,0.306190965127813
13,0.29023070386347305,0.2940588103836585
14,0.27886225191570685,0.2830082426159379
15,0.2686026431512739,0.2731136405997669
16,0.2591470569255346,0.2640979849987175
17,0.25061962373230845,0.2558549496951934
18,0.2428055794613867,0.2485568462143218
19,0.23569003288396487,0.24179052720477553
20,0.22920992924764907,0.23571696439770826
21,0.22324614298205522,0.23037409955019938
22,0.21782580854504988,0.22537971934094964
23,0.2128337347796463,0.22080273055993174
24,0.20805526162518853,0.21655611020163795
25,0.2037845556752555,0.21271305114164804
26,0.19980046703293017,0.2090627616000868
27,0.19567319505010305,0.2054433709662279
28,0.19227869489277355,0.202627372675489
29,0.18917400806637133,0.20004291653267287
30,0.18622886633894978,0.19759495994578505
31,0.18309409509853317,0.19498811658075077
32,0.1806541148345081,0.19301736788414572
33,0.1782451322871131,0.1912426599578347
34,0.17588791579040747,0.18941308851295857
35,0.17377701358371206,0.1879732067958242
36,0.17067590261548912,0.18507779780569206
37,0.16892756724653463,0.18404507004033727
38,0.16683657479413505,0.1824258130016694
39,0.16414836796435925,0.18011007437747834
40,0.1625380823321045,0.17897154159205006
41,0.16127622978082926,0.17818330090111675
42,0.15991663000919332,0.17745935372405403
43,0.1578504052219332,0.17572523448757962
44,0.15675788799211232,0.17511217611394875
45,0.15524702595612774,0.17397753830695137
46,0.15435143998997697,0.17348227094547156
47,0.15315854557955552,0.1725934366895244
48,0.15197202180920621,0.17212364720251477
49,0.15123270074178122,0.17175596575078814
50,0.1503429341643351,0.17157408565296992
51,0.14960961191151814,0.17137836736213433
52,0.14874702857968997,0.17094395168764545
53,0.14810984844107136,0.170775962902689
54,0.1472932378315084,0.17043686222013235
55,0.14651367343048588,0.17034160900335465
56,0.1458307555333857,0.17035633335592043
57,0.1452979233429896,0.17034250490362904
58,0.14451033726841844,0.16997678042357248
59,0.14407044046153716,0.1699585197334027
60,0.1436405302196437,0.16992841041914186
61,0.14300936351244725,0.16962134582248167
62,0.1426087353561835,0.16953735389807267
63,0.14088103607772431,0.168403169436008
64,0.1405167772105956,0.16835206593154964
65,0.14018263143932802,0.16834285461880333
66,0.13957581874008917,0.1682915608884888
67,0.13903380801670243,0.168304243011907
68,0.13850772343792866,0.1682668009376473
69,0.13792200715195807,0.16823966283295472
70,0.13763382049370526,0.16813259906746397
71,0.13731991992571824,0.1683165908065421
72,0.13686116858601127,0.16832823021603713
73,0.13560973816078467,0.16753242490209322
74,0.1351617133822264,0.1675280487078067
75,0.13383743689548183,0.16646085675900163
76,0.13357960555120063,0.1665858223133902
77,0.1332948366677777,0.1664964929037086
78,0.13275488730190402,0.16654514149994715
79,0.13237694116709497,0.16629809901461406
80,0.13188106255853546,0.16630788035695615
81,0.13155977413136724,0.16615908705848553
82,0.13088827460270733,0.16546485447379558
83,0.13022452399073858,0.16550726442776376
84,0.12859987981048757,0.16436547035762633
85,0.12703070443696032,0.16326034705618006
86,0.1268399401706023,0.16322668237668975
87,0.1254157092933908,0.16207691082992703
88,0.12420444876306264,0.16165593273225684
89,0.12232747628339657,0.15981541431068497
90,0.12211318825647857,0.15984903503795697
91,0.12187766231607933,0.15987866996026442
92,0.12010763638844296,0.1581830615394721
93,0.11860298816814578,0.1568933896580566
94,0.11785406310101727,0.15598943562395076
95,0.11686036927386559,0.15600379519027296
96,0.11655377320985719,0.15612440303899588
97,0.11609377727542776,0.1562389559414396
98,0.11591917280287117,0.1562913123329919
99,0.11549650469800803,0.1562813833983226
100,0.11459451257429323,0.15580169112599254
101,0.1140722345651218,0.1559775763791353
102,0.11304002967933444,0.15567534279343037
103,0.11252493004453634,0.15561869619946775
104,0.11167386181253595,0.15489922122326424
105,0.11127305557116854,0.15463011208242983
106,0.1110697483504387,0.15459828569269116
107,0.11052152605774872,0.1540006127207143
108,0.11016048238460886,0.1538327012236364
109,0.1093625163536508,0.1534065640015763
110,0.10761773523650461,0.1519929573655815
111,0.10736190012859534,0.15183664953597892
112,0.10721304894309445,0.15186521478966747
113,0.10583861309564765,0.15073660701957253
114,0.10494941609302255,0.15070513903239574
115,0.10467762963750595,0.15074309576109143
116,0.10353790246169804,0.14985952507318862
117,0.10344463092942799,0.1499184696950776
118,0.10230286256938366,0.14929329704496785
119,0.10167644901838534,0.14934011865055405
120,0.10094380648860583,0.14891125926187215
121,0.10078216394468115,0.14887364595275032
122,0.10017750125154841,0.14888769722833528
123,0.099874215661547,0.14853764136289963
124,0.09940385980733706,0.14864919417582872
125,0.0986655221013033,0.1489012654196228
126,0.09764393050147939,0.14776998569811375
127,0.09668845236419475,0.1469903161423808
128,0.09588439583329766,0.14642725044756655
129,0.09465295047704661,0.1454240321253971
130,0.09443692527181059,0.14535772858564658
131,0.09381788857729761,0.14503150063626924
132,0.09297616492271103,0.1446794316971174
133,0.09160178815816421,0.14316645674754575
134,0.09093143938442202,0.14294843467342788
135,0.09059856616760767,0.1427089303636687
136,0.08973278205946517,0.14210036845079646
137,0.08862429072665698,0.14105114634138108
138,0.08799924167130357,0.14074292840148242
139,0.0876600230601729,0.1406896630242787
140,0.08710720345922475,0.14048185813121997
141,0.08639353261118685,0.1403029103904885
142,0.08583285688317534,0.14013727788477512
143,0.0852303224155088,0.13993128190804469
144,0.08454018316531693,0.1392481394430441
145,0.08410982732078434,0.13932335875512938
146,0.08389391859328081,0.13931615961489188
147,0.08328005806607294,0.1387035092677005
148,0.082788674541052,0.13872986909538032
149,0.08238635456573967,0.13891145080774167
150,0.08233469177434348,0.13893509033974727
151,0.08160067037758147,0.1388957342607222
152,0.08120107427412035,0.13890979076781124
153,0.0809118625942104,0.1388469323861968
154,0.08070162855501212,0.13881336879344486
155,0.08065446982366438,0.1388105087161915
156,0.0802089453008052,0.13871407974520944
157,0.08000144321569218,0.13859441892994181
158,0.07974763672127695,0.13863143590551244
159,0.079703970516399,0.13863890433328366
160,0.07940721387629578,0.1386453072114582
161,0.07887433690132267,0.13872928162969933
162,0.07856529901871752,0.13851431024692828
163,0.07802926820874924,0.13789903507012635
164,0.07728251865911342,0.13725173027722104
165,0.07684649133690326,0.1372992076568212
166,0.07632534184360165,0.13701543922877008
167,0.07497670809876958,0.13529027142137148
168,0.07444789753805733,0.1348043942107148
169,0.07356836474602894,0.13401426598542543
170,0.07345465700807001,0.1339889764575891
171,0.07313132611591812,0.13404628446629963
172,0.07246977694311113,0.1337390978928921
173,0.07139657476599422,0.1323629154091425
174,0.07094072099080698,0.13238494126409006
175,0.07033539282169919,0.13220224335636233
176,0.06960471068174492,0.13177141767594638
177,0.06920856781908497,0.1317492101707216
178,0.0686793587089077,0.1313958949241731
179,0.06839728495540494,0.13147571188626792
180,0.06785978926217133,0.13142200070638363
181,0.06744522399988291,0.13132534615818323
182,0.06687739889668577,0.13138761059884396
183,0.06640415624365441,0.13100377626450488
184,0.0663187211697692,0.13095599762955304
185,0.06619038767576388,0.13098200839567464
186,0.06583573143085386,0.13100531962739537
187,0.06562858060162564,0.13105246315961314
188,0.0655384572070897,0.13101537778907985
189,0.0650922018342721,0.13065016078100353
190,0.06481632072761723,0.13069507787732892
191,0.06437332394936894,0.1305110222722233
192,0.064192270968618,0.13050714305973718
193,0.06385084384319042,0.13058490614893448
194,0.06379889695955437,0.130618551291276
195,0.0637110071006188,0.13057699797036107
196,0.06344104625061042,0.1304235885522223
197,0.06322434372663867,0.1304807774191698
198,0.0625486948523186,0.1297870224195962
199,0.06210072539315888,0.12954738829428689
200,0.0614951436069957,0.12899545874591506
201,0.06125238555740032,0.12892172624023127
202,0.06097700621248461,0.12891764531525637
203,0.06076631977920815,0.1288186281745133
204,0.06054981670867112,0.1287822414656997
205,0.06031477672740587,0.12881870471128384
206,0.06010549944584504,0.12892162672747723
207,0.05981553439327757,0.12858548997563798
208,0.05961292690891619,0.12863986267366448
209,0.05932618334305642,0.12831036066683188
210,0.05875311029151632,0.12772111004997463
211,0.05834410820252724,0.12764110404148854
212,0.05796323769886925,0.12738489477003187
213,0.05747632828619365,0.12741478222068586
214,0.05741603423361475,0.12741561737505436
215,0.05724703177581481,0.12750196952636247
216,0.0568189663740699,0.12754547449283207
217,0.05648048447188537,0.12750202833328733
218,0.05642667480878429,0.12750762608609884
219,0.05600947130895943,0.12699467110738286
220,0.05587584186172828,0.12682413006276047
221,0.05582765580641682,0.12679932166591
222,0.05570491416847536,0.12684972914936404
223,0.05560881364328239,0.1269201788140827
224,0.05544508215890578,0.12698228847456705
225,0.05532047631919682,0.12690777728845862
226,0.05523509442711046,0.12702841531634296
227,0.05479995122262608,0.1270227976180214
228,0.05439197057531534,0.12674766256995343
229,0.05404067757907549,0.126606895900641
230,0.05390969500798273,0.1266578385865511
231,0.05374560370687681,0.12665615533311628
232,0.05334481528224655,0.12665579696412643
233,0.05311529181261165,0.1267684272108044
234,0.05257446366613514,0.12618402921800495
235,0.05224504681116045,0.1262179015688656
236,0.05197403719138467,0.12620427740220147
237,0.05155633261960834,0.12625106011457576
238,0.05118431212635745,0.12639031699842312
239,0.05099568926635174,0.12639434717674355
240,0.05052143219469154,0.1262026741256877
241,0.05017565205101782,0.12642254261596717
242,0.04995519228085752,0.12658193522684666
243,0.0496676232210146,0.12649860785051054
244,0.04945587719371051,0.12651481583209703
245,0.04912460527623928,0.12621552917188578
246,0.04873648711797935,0.1259872001088092
247,0.04845871264575522,0.12598267005234212
248,0.0481049655754233,0.12574192569809636
249,0.04779615726631475,0.1257522740758953
250,0.04770376768182769,0.12572176162905196
251,0.04724850090904332,0.12538757392478125
252,0.04694277018566803,0.12551644709265397
253,0.04665736880666537,0.12556407586790325
254,0.04646761977096071,0.1255443533355602
255,0.04629436149468551,0.12546765812761212
256,0.04609634507121149,0.12557974046638865
257,0.04577948606770944,0.12534418713477755
258,0.04556560606692425,0.12554381977804607
259,0.04535085229981658,0.1253182152013336
260,0.04525338788531228,0.1252984652868518
261,0.04514211104531048,0.1252664565558602
262,0.04501835889059117,0.12515704114003934
263,0.04481239050463209,0.1252575806718132
264,0.04474258203509208,0.12530915054657601
265,0.04462573608983076,0.12526877174278092
266,0.04444058973540116,0.12529698898309574
267,0.04437651284940958,0.1253201739432188
268,0.04423315116734704,0.12509805231994012
269,0.04393272481763878,0.12488791267887313
270,0.0437843721813522,0.12489941385087197
271,0.04364856225918654,0.12492845808579901
272,0.04337027048460222,0.12457413223341061
273,0.04332330128327936,0.12458344885490179
274,0.04327882233766829,0.12451208209087063
275,0.04306469587978935,0.12433709603594546
276,0.04301577651446539,0.124305331860256
277,0.04280835585415222,0.12422373625546063
278,0.04260183654144239,0.12447048416246563
279,0.04257458638551148,0.12447651253605324
280,0.0422279311457601,0.1246871114988483
281,0.04187012104806612,0.12482432477095326
282,0.04166113114004905,0.12476343436656216
283,0.04152220626343322,0.12472723091783232
284,0.0414430782719665,0.12482968349847849
285,0.0413263997715024,0.12480985569820711
286,0.04121250842959605,0.12493864444386851
287,0.0410803368959651,0.12499423632756812
288,0.04101691121598468,0.12497436035008559
289,0.04070891158385133,0.12485547317134219
290,0.04002746632744233,0.12372280990828279
291,0.039805599717706,0.12381449774397879
292,0.0397455084624018,0.12387989056100118
293,0.03968859283632217,0.12405915525931441
294,0.03964079237610622,0.12415012940362916
295,0.03950325141396295,0.1241064387788474
296,0.039459470389569,0.12420881850417738
297,0.03922124856587612,0.12398992772052714
298,0.03895026891271429,0.12412288293976882
299,0.03870530005733313,0.1242560314290068
300,0.03841612280751662,0.12438975336349414
301,0.03825188876587458,0.12443768347950207
302,0.03807779562105339,0.12426666803930121
303,0.037899398369949,0.12418897312896311
304,0.0377776500861511,0.12407095421490258
305,0.03754091453380395,0.12374367706394424
306,0.03747303007311687,0.12378223541878201
307,0.03724392504929511,0.12391931532742416
308,0.03714157592986642,0.1239819289053469
309,0.03670252252053154,0.12365133047054445
310,0.03649700051103227,0.12366907185020064
311,0.03634202157105528,0.12364773401408712
312,0.03617688812337719,0.12364698298487582
313,0.03596647090051631,0.12372182514498888
314,0.03577741330184537,0.12350906943706542
315,0.03561743850780293,0.12342370300623307
316,0.03541604402174637,0.12329880434600501
317,0.03529003213460934,0.12335213005862306
318,0.03517176044346289,0.12339077703185553
319,0.03501238222162157,0.12338435672556093
320,0.03484675039546299,0.1232890670749884
321,0.03465001756419196,0.12346702497955414
322,0.03454685493582677,0.12344012832331158
323,0.03442725555484902,0.12329036140768183
324,0.03430475439684696,0.12314231744361294
325,0.03418934843068885,0.12318989370885274
326,0.03408654103010861,0.12308982372088459
327,0.03397660526544651,0.12304581399184153
328,0.0338554969831078,0.12309798149381711
329,0.03378587998777,0.12301869163895973
330,0.03358337070575356,0.12312419663699392
331,0.03356670304061764,0.12311775669894941
332,0.03352516641992973,0.12320985750403278
333,0.03344069108136528,0.12315262993892037
334,0.03314344376801778,0.12273508291032145
335,0.03258495506448027,0.12181160331608652
336,0.03209539072728398,0.12100394625551503
337,0.03205234293725576,0.12114125123895064
338,0.03189440193473032,0.12109305417105443
339,0.03184502674292271,0.12120488597172564
340,0.03171999874063742,0.12128222029944524
341,0.03143488659230734,0.12086510651061037
342,0.03140767924538775,0.12088398828758637
343,0.03132088808085321,0.12093499423289743
344,0.03129008026212933,0.1209830390184988
345,0.03111137154056247,0.1209223138473305
346,0.03093868509548634,0.1206043936532096
347,0.03089430222367659,0.12059519848423185
348,0.03084369701584326,0.12065280406122533
349,0.0308107734957207,0.12068417993501365
350,0.03059026729528964,0.12073134598146314
351,0.03054510162273358,0.12078071847389121
352,0.0304930339018565,0.12080317746814848
353,0.03030565867015048,0.12090173502450473
354,0.03020568271268069,0.12093519717234358
355,0.03005090007374767,0.12099545500890811
356,0.02990479706504091,0.12078012327938652
357,0.02977821964097736,0.12092624317767786
358,0.02971886758762055,0.12095884194817959
359,0.02969094469000061,0.12100640116472153
360,0.02961858713300892,0.12107173833569078
361,0.02954679970945965,0.12107119703277487
362,0.0293522620155988,0.12108824059615614
363,0.02930491933240593,0.12110496388210633
364,0.02918388699853635,0.12125134010441911
365,0.02911362666143845,0.12133383470315899
366,0.0290843818191929,0.12137718402387594
367,0.02890806363213792,0.12138900203058256
368,0.02884813750704178,0.12146875290261694
369,0.02869990977725071,0.12142391330289921
370,0.02858892257333801,0.1213256197170724
371,0.02841329764877031,0.12128845001133087
372,0.0283773248698862,0.12134087655687578
373,0.02834152596340322,0.1213370877161934
374,0.02818413840409061,0.12133816169543166
375,0.02810283734685171,0.1213436640443707
376,0.0279822330504317,0.12143204821319992
